record started at: 10-08-19 04:43:02
file format version: 4
captureMode: Offline
eye resolution: 320x240 
scene resolution: 640x480
recordFrameCount sceneFrameCount avg_fps sceneQTtime(d:h:m:s.tv/ts) porQTtime(d:h:m:s.tv/ts) porX porY pupilX pupilY cornealRefX cornealRefY diameterW diameterH
5388 5388 29.96 0:00:02:59.486/600 0:00:02:59.465/600 268.64 155.94 140.86 68.18 -1000.00 -1000.00 39.00 36.00 
5389 5389 29.96 0:00:02:59.506/600 0:00:02:59.486/600 268.72 156.04 140.83 68.22 -1000.00 -1000.00 39.00 35.00 
5390 5390 29.96 0:00:02:59.526/600 0:00:02:59.506/600 268.83 156.08 140.79 68.23 -1000.00 -1000.00 39.00 37.00 
5391 5391 29.96 0:00:02:59.546/600 0:00:02:59.526/600 268.91 156.13 140.76 68.25 -1000.00 -1000.00 39.00 36.00 
5392 5392 29.96 0:00:02:59.566/600 0:00:02:59.546/600 268.87 156.28 140.77 68.30 -1000.00 -1000.00 39.00 37.00 
5393 5393 29.96 0:00:02:59.586/600 0:00:02:59.566/600 268.66 156.29 140.86 68.30 -1000.00 -1000.00 39.00 37.00 
5394 5394 29.97 0:00:03:00.06/600 0:00:02:59.586/600 268.41 156.44 140.96 68.35 -1000.00 -1000.00 39.00 37.00 
5395 5395 29.97 0:00:03:00.26/600 0:00:03:00.06/600 268.19 156.59 141.05 68.41 -1000.00 -1000.00 39.00 37.00 
5396 5396 29.97 0:00:03:00.46/600 0:00:03:00.26/600 268.03 156.68 141.12 68.44 -1000.00 -1000.00 39.00 37.00 
5397 5397 29.97 0:00:03:00.66/600 0:00:03:00.46/600 267.97 156.89 141.14 68.51 -1000.00 -1000.00 39.00 36.00 
5398 5398 29.97 0:00:03:00.86/600 0:00:03:00.66/600 267.96 156.99 141.15 68.55 -1000.00 -1000.00 39.00 36.00 
5399 5399 29.97 0:00:03:00.106/600 0:00:03:00.86/600 267.99 157.04 141.14 68.57 -1000.00 -1000.00 39.00 36.00 
5400 5399 29.97 0:00:03:00.126/600 0:00:03:00.106/600 267.95 157.08 141.15 68.58 -1000.00 -1000.00 39.00 36.00 
5401 5400 29.97 0:00:03:00.146/600 0:00:03:00.126/600 267.91 157.00 141.17 68.55 -1000.00 -1000.00 38.00 36.00 
5402 5401 29.97 0:00:03:00.166/600 0:00:03:00.146/600 267.83 156.99 141.20 68.55 -1000.00 -1000.00 38.00 36.00 
5403 5402 29.97 0:00:03:00.186/600 0:00:03:00.166/600 267.68 158.02 141.27 68.92 -1000.00 -1000.00 38.00 36.00 
5404 5403 29.97 0:00:03:00.206/600 0:00:03:00.186/600 267.60 159.00 141.31 69.27 -1000.00 -1000.00 38.00 36.00 
5405 5404 29.97 0:00:03:00.226/600 0:00:03:00.206/600 267.49 160.02 141.36 69.64 -1000.00 -1000.00 38.00 36.00 
5406 5405 29.97 0:00:03:00.246/600 0:00:03:00.226/600 267.38 161.00 141.41 69.99 -1000.00 -1000.00 38.00 35.00 
5407 5406 29.97 0:00:03:00.266/600 0:00:03:00.246/600 267.32 160.99 141.43 69.98 -1000.00 -1000.00 38.00 35.00 
5408 5407 29.97 0:00:03:00.286/600 0:00:03:00.266/600 267.25 161.06 141.46 70.01 -1000.00 -1000.00 38.00 35.00 
5409 5408 29.97 0:00:03:00.306/600 0:00:03:00.286/600 267.21 161.14 141.48 70.04 -1000.00 -1000.00 38.00 35.00 
5410 5409 29.97 0:00:03:00.326/600 0:00:03:00.306/600 267.18 161.16 141.49 70.04 -1000.00 -1000.00 38.00 35.00 
5411 5410 29.97 0:00:03:00.346/600 0:00:03:00.326/600 267.14 161.15 141.51 70.04 -1000.00 -1000.00 38.00 35.00 
5412 5411 29.97 0:00:03:00.366/600 0:00:03:00.346/600 267.10 161.12 141.52 70.03 -1000.00 -1000.00 38.00 35.00 
5413 5412 29.97 0:00:03:00.386/600 0:00:03:00.366/600 267.06 161.18 141.54 70.05 -1000.00 -1000.00 38.00 35.00 
5414 5413 29.97 0:00:03:00.406/600 0:00:03:00.386/600 267.06 161.36 141.54 70.11 -1000.00 -1000.00 38.00 35.00 
5415 5414 29.97 0:00:03:00.426/600 0:00:03:00.406/600 267.06 161.56 141.54 70.19 -1000.00 -1000.00 38.00 35.00 
5416 5415 29.97 0:00:03:00.446/600 0:00:03:00.426/600 267.00 161.80 141.57 70.27 -1000.00 -1000.00 38.00 35.00 
5417 5416 29.97 0:00:03:00.466/600 0:00:03:00.446/600 266.93 161.89 141.59 70.31 -1000.00 -1000.00 38.00 35.00 
5418 5417 29.97 0:00:03:00.486/600 0:00:03:00.466/600 266.81 161.91 141.65 70.31 -1000.00 -1000.00 38.00 35.00 
5419 5418 29.97 0:00:03:00.506/600 0:00:03:00.486/600 266.75 161.51 141.67 70.17 -1000.00 -1000.00 38.00 34.00 
5420 5419 29.97 0:00:03:00.526/600 0:00:03:00.506/600 266.71 159.58 141.67 69.47 -1000.00 -1000.00 38.00 36.00 
5421 5420 29.97 0:00:03:00.546/600 0:00:03:00.526/600 266.81 157.78 141.62 68.82 -1000.00 -1000.00 38.00 36.00 
5422 5421 29.97 0:00:03:00.566/600 0:00:03:00.546/600 267.04 155.98 141.52 68.17 -1000.00 -1000.00 38.00 36.00 
5423 5422 29.97 0:00:03:00.586/600 0:00:03:00.566/600 267.25 154.61 141.43 67.68 -1000.00 -1000.00 38.00 36.00 
5424 5423 29.97 0:00:03:01.06/600 0:00:03:00.586/600 267.50 154.69 141.32 67.71 -1000.00 -1000.00 38.00 36.00 
5425 5424 29.97 0:00:03:01.26/600 0:00:03:01.06/600 267.60 154.67 141.28 67.71 -1000.00 -1000.00 38.00 36.00 
5426 5425 29.97 0:00:03:01.46/600 0:00:03:01.26/600 267.61 154.64 141.28 67.69 -1000.00 -1000.00 38.00 36.00 
5427 5426 29.97 0:00:03:01.66/600 0:00:03:01.46/600 267.65 154.54 141.26 67.66 -1000.00 -1000.00 38.00 36.00 
5428 5427 29.97 0:00:03:01.86/600 0:00:03:01.66/600 267.71 154.46 141.23 67.63 -1000.00 -1000.00 38.00 36.00 
5429 5428 29.97 0:00:03:01.106/600 0:00:03:01.86/600 267.80 154.45 141.20 67.63 -1000.00 -1000.00 38.00 36.00 
5430 5429 29.97 0:00:03:01.126/600 0:00:03:01.106/600 267.88 154.42 141.17 67.62 -1000.00 -1000.00 38.00 36.00 
5431 5430 29.97 0:00:03:01.146/600 0:00:03:01.126/600 267.92 154.50 141.15 67.65 -1000.00 -1000.00 38.00 35.00 
5432 5432 29.96 0:00:03:01.167/600 0:00:03:01.146/600 267.35 155.70 141.39 68.07 -1000.00 -1000.00 38.00 35.00 
5433 5433 29.96 0:00:03:01.187/600 0:00:03:01.167/600 266.77 156.81 141.63 68.47 -1000.00 -1000.00 38.00 35.00 
5434 5434 29.96 0:00:03:01.207/600 0:00:03:01.187/600 266.20 157.90 141.87 68.85 -1000.00 -1000.00 37.00 35.00 
5435 5435 29.96 0:00:03:01.227/600 0:00:03:01.207/600 265.64 158.87 142.11 69.20 -1000.00 -1000.00 37.00 35.00 
5436 5436 29.96 0:00:03:01.247/600 0:00:03:01.227/600 265.68 158.58 142.09 69.09 -1000.00 -1000.00 37.00 34.00 
5437 5437 29.97 0:00:03:01.267/600 0:00:03:01.247/600 265.83 158.46 142.03 69.05 -1000.00 -1000.00 37.00 34.00 
5438 5438 29.97 0:00:03:01.287/600 0:00:03:01.267/600 265.18 156.76 142.28 68.43 -1000.00 -1000.00 38.00 37.00 
5439 5439 29.97 0:00:03:01.307/600 0:00:03:01.287/600 183.09 199.57 177.70 83.43 -1000.00 -1000.00 46.00 36.00 
5440 5440 29.97 0:00:03:01.327/600 0:00:03:01.307/600 107.30 239.86 213.31 98.83 -1000.00 -1000.00 42.00 29.00 
5441 5441 29.97 0:00:03:01.347/600 0:00:03:01.327/600 37.13 274.55 249.08 113.22 -1000.00 -1000.00 38.00 38.00 
5442 5442 29.97 0:00:03:01.367/600 0:00:03:01.347/600 37.07 273.56 249.09 112.81 -1000.00 -1000.00 39.00 38.00 
5443 5442 29.97 0:00:03:01.387/600 0:00:03:01.367/600 106.05 233.69 213.84 96.38 -1000.00 -1000.00 39.00 38.00 
5444 5443 29.97 0:00:03:01.407/600 0:00:03:01.387/600 181.34 191.44 178.41 80.34 -1000.00 -1000.00 37.00 35.00 
5445 5444 29.97 0:00:03:01.427/600 0:00:03:01.407/600 263.73 148.42 142.83 65.39 -1000.00 -1000.00 37.00 36.00 
5446 5445 29.97 0:00:03:01.447/600 0:00:03:01.427/600 264.13 149.77 142.68 65.89 -1000.00 -1000.00 37.00 35.00 
5447 5446 29.97 0:00:03:01.467/600 0:00:03:01.447/600 264.37 152.49 142.59 66.87 -1000.00 -1000.00 38.00 35.00 
5448 5447 29.97 0:00:03:01.487/600 0:00:03:01.467/600 264.67 153.32 142.48 67.18 -1000.00 -1000.00 38.00 35.00 
5449 5448 29.97 0:00:03:01.507/600 0:00:03:01.487/600 265.02 154.52 142.34 67.62 -1000.00 -1000.00 37.00 35.00 
5450 5449 29.97 0:00:03:01.527/600 0:00:03:01.507/600 265.21 156.73 142.27 68.42 -1000.00 -1000.00 38.00 35.00 
5451 5450 29.97 0:00:03:01.547/600 0:00:03:01.527/600 264.95 161.62 142.41 70.18 -1000.00 -1000.00 37.00 34.00 
5452 5451 29.97 0:00:03:01.567/600 0:00:03:01.547/600 264.41 166.39 142.66 71.90 -1000.00 -1000.00 38.00 34.00 
5453 5452 29.97 0:00:03:01.587/600 0:00:03:01.567/600 263.71 170.52 142.96 73.39 -1000.00 -1000.00 38.00 35.00 
5454 5453 29.97 0:00:03:02.07/600 0:00:03:01.587/600 263.22 173.34 143.18 74.41 -1000.00 -1000.00 37.00 33.00 
5455 5454 29.97 0:00:03:02.27/600 0:00:03:02.07/600 263.28 173.52 143.16 74.48 -1000.00 -1000.00 37.00 35.00 
5456 5455 29.97 0:00:03:02.47/600 0:00:03:02.27/600 263.69 173.43 142.99 74.44 -1000.00 -1000.00 38.00 34.00 
5457 5456 29.97 0:00:03:02.67/600 0:00:03:02.47/600 264.28 173.33 142.75 74.42 -1000.00 -1000.00 38.00 34.00 
5458 5457 29.97 0:00:03:02.87/600 0:00:03:02.67/600 264.74 173.30 142.56 74.41 -1000.00 -1000.00 38.00 34.00 
5459 5458 29.97 0:00:03:02.107/600 0:00:03:02.87/600 264.81 172.80 142.53 74.23 -1000.00 -1000.00 37.00 34.00 
5460 5459 29.97 0:00:03:02.127/600 0:00:03:02.107/600 264.46 172.43 142.67 74.09 -1000.00 -1000.00 37.00 33.00 
5461 5460 29.97 0:00:03:02.147/600 0:00:03:02.127/600 263.67 172.05 142.99 73.94 -1000.00 -1000.00 36.00 34.00 
5462 5461 29.97 0:00:03:02.167/600 0:00:03:02.147/600 262.72 171.89 143.38 73.88 -1000.00 -1000.00 37.00 34.00 
5463 5462 29.97 0:00:03:02.187/600 0:00:03:02.167/600 261.85 171.99 143.74 73.90 -1000.00 -1000.00 36.00 34.00 
5464 5463 29.97 0:00:03:02.207/600 0:00:03:02.187/600 261.19 172.12 144.01 73.94 -1000.00 -1000.00 36.00 33.00 
5465 5464 29.97 0:00:03:02.227/600 0:00:03:02.207/600 260.89 172.16 144.14 73.96 -1000.00 -1000.00 36.00 34.00 
5466 5465 29.97 0:00:03:02.247/600 0:00:03:02.227/600 260.80 172.06 144.17 73.92 -1000.00 -1000.00 36.00 33.00 
5467 5466 29.97 0:00:03:02.267/600 0:00:03:02.247/600 260.84 171.97 144.16 73.88 -1000.00 -1000.00 36.00 33.00 
5468 5467 29.97 0:00:03:02.287/600 0:00:03:02.267/600 260.88 171.95 144.14 73.88 -1000.00 -1000.00 36.00 33.00 
5469 5468 29.97 0:00:03:02.307/600 0:00:03:02.287/600 260.84 171.84 144.15 73.84 -1000.00 -1000.00 36.00 32.00 
5470 5469 29.97 0:00:03:02.327/600 0:00:03:02.307/600 260.74 171.72 144.19 73.79 -1000.00 -1000.00 36.00 34.00 
5471 5470 29.97 0:00:03:02.347/600 0:00:03:02.327/600 260.54 171.69 144.28 73.78 -1000.00 -1000.00 36.00 33.00 
5472 5471 29.97 0:00:03:02.367/600 0:00:03:02.347/600 260.23 171.76 144.41 73.80 -1000.00 -1000.00 35.00 33.00 
5473 5472 29.97 0:00:03:02.387/600 0:00:03:02.367/600 259.90 171.98 144.55 73.88 -1000.00 -1000.00 35.00 33.00 
5474 5473 29.97 0:00:03:02.407/600 0:00:03:02.387/600 259.63 172.24 144.66 73.97 -1000.00 -1000.00 35.00 33.00 
5475 5475 29.96 0:00:03:02.428/600 0:00:03:02.407/600 259.46 172.40 144.73 74.03 -1000.00 -1000.00 35.00 33.00 
5476 5476 29.96 0:00:03:02.448/600 0:00:03:02.428/600 259.48 172.54 144.72 74.08 -1000.00 -1000.00 36.00 33.00 
5477 5477 29.96 0:00:03:02.468/600 0:00:03:02.448/600 259.55 172.69 144.69 74.13 -1000.00 -1000.00 36.00 33.00 
5478 5478 29.96 0:00:03:02.488/600 0:00:03:02.468/600 259.60 172.71 144.67 74.14 -1000.00 -1000.00 36.00 33.00 
5479 5479 29.96 0:00:03:02.508/600 0:00:03:02.488/600 259.71 172.73 144.63 74.15 -1000.00 -1000.00 36.00 33.00 
5480 5480 29.97 0:00:03:02.528/600 0:00:03:02.508/600 259.79 172.75 144.59 74.16 -1000.00 -1000.00 36.00 34.00 
5481 5481 29.97 0:00:03:02.548/600 0:00:03:02.528/600 259.91 172.79 144.55 74.17 -1000.00 -1000.00 36.00 33.00 
5482 5482 29.97 0:00:03:02.568/600 0:00:03:02.548/600 260.13 173.01 144.46 74.26 -1000.00 -1000.00 36.00 33.00 
5483 5483 29.97 0:00:03:02.588/600 0:00:03:02.568/600 260.38 173.33 144.35 74.38 -1000.00 -1000.00 36.00 34.00 
5484 5484 29.97 0:00:03:03.08/600 0:00:03:02.588/600 260.72 173.66 144.21 74.50 -1000.00 -1000.00 37.00 34.00 
5485 5485 29.97 0:00:03:03.28/600 0:00:03:03.08/600 261.12 173.85 144.05 74.57 -1000.00 -1000.00 37.00 33.00 
5486 5485 29.97 0:00:03:03.48/600 0:00:03:03.28/600 260.53 175.64 144.31 75.22 -1000.00 -1000.00 36.00 34.00 
5487 5486 29.97 0:00:03:03.68/600 0:00:03:03.48/600 260.17 177.55 144.46 75.91 -1000.00 -1000.00 37.00 32.00 
5488 5487 29.97 0:00:03:03.88/600 0:00:03:03.68/600 259.83 179.32 144.62 76.55 -1000.00 -1000.00 37.00 34.00 
5489 5488 29.97 0:00:03:03.108/600 0:00:03:03.88/600 259.56 181.18 144.74 77.22 -1000.00 -1000.00 37.00 34.00 
5490 5489 29.97 0:00:03:03.128/600 0:00:03:03.108/600 260.32 181.30 144.42 77.27 -1000.00 -1000.00 37.00 32.00 
5491 5490 29.97 0:00:03:03.148/600 0:00:03:03.128/600 260.84 181.20 144.21 77.24 -1000.00 -1000.00 37.00 33.00 
5492 5491 29.97 0:00:03:03.168/600 0:00:03:03.148/600 261.32 181.07 144.01 77.20 -1000.00 -1000.00 37.00 33.00 
5493 5492 29.97 0:00:03:03.188/600 0:00:03:03.168/600 261.63 180.74 143.88 77.08 -1000.00 -1000.00 37.00 32.00 
5494 5493 29.97 0:00:03:03.208/600 0:00:03:03.188/600 261.85 180.53 143.79 77.01 -1000.00 -1000.00 37.00 34.00 
5495 5494 29.97 0:00:03:03.228/600 0:00:03:03.208/600 261.98 180.22 143.73 76.89 -1000.00 -1000.00 37.00 33.00 
5496 5495 29.97 0:00:03:03.248/600 0:00:03:03.228/600 261.96 179.83 143.74 76.75 -1000.00 -1000.00 37.00 35.00 
5497 5496 29.97 0:00:03:03.268/600 0:00:03:03.248/600 261.87 179.50 143.78 76.63 -1000.00 -1000.00 37.00 34.00 
5498 5497 29.97 0:00:03:03.288/600 0:00:03:03.268/600 261.72 178.95 143.83 76.43 -1000.00 -1000.00 37.00 34.00 
5499 5498 29.97 0:00:03:03.308/600 0:00:03:03.288/600 260.11 177.25 144.49 75.80 -1000.00 -1000.00 37.00 34.00 
5500 5499 29.97 0:00:03:03.328/600 0:00:03:03.308/600 258.63 175.58 145.09 75.18 -1000.00 -1000.00 36.00 35.00 
5501 5500 29.97 0:00:03:03.348/600 0:00:03:03.328/600 257.30 173.81 145.63 74.52 -1000.00 -1000.00 37.00 34.00 
5502 5501 29.97 0:00:03:03.368/600 0:00:03:03.348/600 255.96 171.98 146.17 73.84 -1000.00 -1000.00 36.00 34.00 
5503 5502 29.97 0:00:03:03.388/600 0:00:03:03.368/600 256.06 171.28 146.13 73.58 -1000.00 -1000.00 36.00 33.00 
5504 5503 29.97 0:00:03:03.408/600 0:00:03:03.388/600 255.99 170.70 146.15 73.37 -1000.00 -1000.00 36.00 33.00 
5505 5504 29.97 0:00:03:03.428/600 0:00:03:03.408/600 255.79 170.19 146.23 73.18 -1000.00 -1000.00 36.00 33.00 
5506 5505 29.97 0:00:03:03.448/600 0:00:03:03.428/600 255.62 167.72 146.29 72.28 -1000.00 -1000.00 36.00 33.00 
5507 5506 29.97 0:00:03:03.468/600 0:00:03:03.448/600 255.54 165.23 146.31 71.38 -1000.00 -1000.00 36.00 34.00 
5508 5507 29.97 0:00:03:03.488/600 0:00:03:03.468/600 255.57 162.76 146.28 70.48 -1000.00 -1000.00 36.00 34.00 
5509 5508 29.97 0:00:03:03.508/600 0:00:03:03.488/600 255.60 160.30 146.25 69.58 -1000.00 -1000.00 36.00 33.00 
5510 5509 29.97 0:00:03:03.528/600 0:00:03:03.508/600 255.63 160.02 146.24 69.48 -1000.00 -1000.00 36.00 33.00 
5511 5510 29.97 0:00:03:03.548/600 0:00:03:03.528/600 255.59 159.79 146.25 69.40 -1000.00 -1000.00 36.00 33.00 
5512 5511 29.97 0:00:03:03.568/600 0:00:03:03.548/600 255.51 159.54 146.29 69.31 -1000.00 -1000.00 36.00 33.00 
5513 5512 29.97 0:00:03:03.588/600 0:00:03:03.568/600 255.45 159.45 146.31 69.27 -1000.00 -1000.00 36.00 33.00 
5514 5513 29.97 0:00:03:04.08/600 0:00:03:03.588/600 255.13 159.25 146.44 69.20 -1000.00 -1000.00 35.00 32.00 
5515 5514 29.97 0:00:03:04.28/600 0:00:03:04.08/600 254.61 158.86 146.65 69.05 -1000.00 -1000.00 36.00 32.00 
5516 5515 29.97 0:00:03:04.48/600 0:00:03:04.28/600 254.18 158.51 146.83 68.91 -1000.00 -1000.00 35.00 32.00 
5517 5516 29.97 0:00:03:04.68/600 0:00:03:04.48/600 253.84 158.25 146.97 68.81 -1000.00 -1000.00 35.00 32.00 
5518 5518 29.96 0:00:03:04.89/600 0:00:03:04.68/600 253.81 158.15 146.98 68.78 -1000.00 -1000.00 35.00 33.00 
5519 5519 29.96 0:00:03:04.109/600 0:00:03:04.89/600 254.07 158.30 146.87 68.84 -1000.00 -1000.00 35.00 33.00 
5520 5520 29.96 0:00:03:04.129/600 0:00:03:04.109/600 254.63 158.22 146.64 68.81 -1000.00 -1000.00 35.00 32.00 
5521 5521 29.96 0:00:03:04.149/600 0:00:03:04.129/600 255.69 157.61 146.20 68.61 -1000.00 -1000.00 35.00 33.00 
5522 5522 29.96 0:00:03:04.169/600 0:00:03:04.149/600 256.81 156.87 145.73 68.35 -1000.00 -1000.00 35.00 33.00 
5523 5523 29.97 0:00:03:04.189/600 0:00:03:04.169/600 257.89 156.11 145.28 68.09 -1000.00 -1000.00 35.00 32.00 
5524 5524 29.97 0:00:03:04.209/600 0:00:03:04.189/600 258.69 155.54 144.95 67.90 -1000.00 -1000.00 35.00 33.00 
5525 5525 29.97 0:00:03:04.229/600 0:00:03:04.209/600 258.96 155.51 144.83 67.89 -1000.00 -1000.00 35.00 33.00 
5526 5526 29.97 0:00:03:04.249/600 0:00:03:04.229/600 259.28 155.45 144.71 67.87 -1000.00 -1000.00 35.00 32.00 
5527 5527 29.97 0:00:03:04.269/600 0:00:03:04.249/600 259.64 155.58 144.55 67.92 -1000.00 -1000.00 36.00 33.00 
5528 5527 29.97 0:00:03:04.289/600 0:00:03:04.269/600 259.98 155.70 144.42 67.97 -1000.00 -1000.00 35.00 33.00 
5529 5528 29.97 0:00:03:04.309/600 0:00:03:04.289/600 260.04 155.29 144.39 67.83 -1000.00 -1000.00 35.00 32.00 
5530 5529 29.97 0:00:03:04.329/600 0:00:03:04.309/600 259.83 154.45 144.47 67.52 -1000.00 -1000.00 35.00 32.00 
5531 5530 29.97 0:00:03:04.349/600 0:00:03:04.329/600 259.56 153.42 144.58 67.14 -1000.00 -1000.00 35.00 32.00 
5532 5531 29.97 0:00:03:04.369/600 0:00:03:04.349/600 259.33 152.39 144.66 66.76 -1000.00 -1000.00 35.00 32.00 
5533 5532 29.97 0:00:03:04.389/600 0:00:03:04.369/600 259.40 151.77 144.63 66.54 -1000.00 -1000.00 34.00 32.00 
5534 5533 29.97 0:00:03:04.409/600 0:00:03:04.389/600 259.62 151.59 144.54 66.48 -1000.00 -1000.00 34.00 32.00 
5535 5534 29.97 0:00:03:04.429/600 0:00:03:04.409/600 259.78 151.45 144.48 66.43 -1000.00 -1000.00 34.00 32.00 
5536 5535 29.97 0:00:03:04.449/600 0:00:03:04.429/600 259.85 151.37 144.45 66.40 -1000.00 -1000.00 34.00 32.00 
5537 5536 29.97 0:00:03:04.469/600 0:00:03:04.449/600 259.86 151.40 144.44 66.41 -1000.00 -1000.00 34.00 32.00 
5538 5537 29.97 0:00:03:04.489/600 0:00:03:04.469/600 258.99 151.16 144.80 66.31 -1000.00 -1000.00 34.00 31.00 
5539 5538 29.97 0:00:03:04.509/600 0:00:03:04.489/600 258.37 151.01 145.05 66.25 -1000.00 -1000.00 34.00 31.00 
5540 5539 29.97 0:00:03:04.529/600 0:00:03:04.509/600 257.86 150.85 145.26 66.19 -1000.00 -1000.00 34.00 31.00 
5541 5540 29.97 0:00:03:04.549/600 0:00:03:04.529/600 257.34 150.58 145.47 66.08 -1000.00 -1000.00 34.00 31.00 
5542 5541 29.97 0:00:03:04.569/600 0:00:03:04.549/600 257.61 150.62 145.37 66.10 -1000.00 -1000.00 34.00 31.00 
5543 5542 29.97 0:00:03:04.589/600 0:00:03:04.569/600 257.66 150.80 145.34 66.16 -1000.00 -1000.00 34.00 31.00 
5544 5543 29.97 0:00:03:05.09/600 0:00:03:04.589/600 257.93 152.07 145.24 66.63 -1000.00 -1000.00 33.00 31.00 
5545 5544 29.97 0:00:03:05.29/600 0:00:03:05.09/600 258.22 153.27 145.13 67.07 -1000.00 -1000.00 33.00 31.00 
5546 5545 29.97 0:00:03:05.49/600 0:00:03:05.29/600 258.50 154.57 145.02 67.54 -1000.00 -1000.00 34.00 31.00 
5547 5546 29.97 0:00:03:05.69/600 0:00:03:05.49/600 258.72 155.59 144.93 67.92 -1000.00 -1000.00 34.00 32.00 
5548 5547 29.97 0:00:03:05.89/600 0:00:03:05.69/600 258.67 155.54 144.96 67.90 -1000.00 -1000.00 35.00 32.00 
5549 5548 29.97 0:00:03:05.109/600 0:00:03:05.89/600 258.58 155.59 144.99 67.92 -1000.00 -1000.00 35.00 32.00 
5550 5549 29.97 0:00:03:05.129/600 0:00:03:05.109/600 258.55 155.61 145.00 67.92 -1000.00 -1000.00 35.00 32.00 
5551 5550 29.97 0:00:03:05.149/600 0:00:03:05.129/600 258.59 155.61 144.99 67.92 -1000.00 -1000.00 35.00 33.00 
5552 5551 29.97 0:00:03:05.169/600 0:00:03:05.149/600 258.58 155.64 144.99 67.93 -1000.00 -1000.00 35.00 33.00 
5553 5552 29.97 0:00:03:05.189/600 0:00:03:05.169/600 258.67 155.72 144.96 67.96 -1000.00 -1000.00 35.00 33.00 
5554 5553 29.97 0:00:03:05.209/600 0:00:03:05.189/600 258.79 155.96 144.91 68.05 -1000.00 -1000.00 35.00 33.00 
5555 5554 29.97 0:00:03:05.229/600 0:00:03:05.209/600 258.80 156.41 144.91 68.21 -1000.00 -1000.00 35.00 32.00 
5556 5555 29.97 0:00:03:05.249/600 0:00:03:05.229/600 258.58 155.68 144.99 67.95 -1000.00 -1000.00 36.00 33.00 
5557 5556 29.97 0:00:03:05.269/600 0:00:03:05.249/600 258.09 154.65 145.19 67.57 -1000.00 -1000.00 35.00 32.00 
5558 5557 29.97 0:00:03:05.289/600 0:00:03:05.269/600 257.50 153.49 145.43 67.14 -1000.00 -1000.00 35.00 32.00 
5559 5558 29.97 0:00:03:05.309/600 0:00:03:05.289/600 256.99 152.29 145.63 66.70 -1000.00 -1000.00 35.00 32.00 
5560 5559 29.97 0:00:03:05.329/600 0:00:03:05.309/600 256.70 152.40 145.75 66.73 -1000.00 -1000.00 35.00 31.00 
5561 5561 29.96 0:00:03:05.350/600 0:00:03:05.329/600 256.75 152.94 145.73 66.93 -1000.00 -1000.00 35.00 31.00 
5562 5562 29.96 0:00:03:05.370/600 0:00:03:05.350/600 257.06 153.38 145.61 67.09 -1000.00 -1000.00 35.00 31.00 
5563 5563 29.96 0:00:03:05.390/600 0:00:03:05.370/600 257.40 153.81 145.47 67.25 -1000.00 -1000.00 35.00 31.00 
5564 5564 29.96 0:00:03:05.410/600 0:00:03:05.390/600 257.71 153.71 145.34 67.22 -1000.00 -1000.00 35.00 31.00 
5565 5565 29.97 0:00:03:05.430/600 0:00:03:05.410/600 257.88 153.27 145.27 67.06 -1000.00 -1000.00 36.00 31.00 
5566 5566 29.97 0:00:03:05.450/600 0:00:03:05.430/600 257.91 152.89 145.25 66.93 -1000.00 -1000.00 36.00 32.00 
5567 5567 29.97 0:00:03:05.470/600 0:00:03:05.450/600 258.00 152.43 145.21 66.76 -1000.00 -1000.00 36.00 31.00 
5568 5568 29.97 0:00:03:05.490/600 0:00:03:05.470/600 258.06 152.20 145.19 66.68 -1000.00 -1000.00 36.00 31.00 
5569 5569 29.97 0:00:03:05.510/600 0:00:03:05.490/600 258.08 152.09 145.18 66.64 -1000.00 -1000.00 36.00 31.00 
5570 5570 29.97 0:00:03:05.530/600 0:00:03:05.510/600 258.02 151.99 145.20 66.60 -1000.00 -1000.00 36.00 31.00 
5571 5570 29.97 0:00:03:05.550/600 0:00:03:05.530/600 257.76 151.90 145.31 66.56 -1000.00 -1000.00 36.00 32.00 
5572 5571 29.97 0:00:03:05.570/600 0:00:03:05.550/600 257.38 151.85 145.46 66.54 -1000.00 -1000.00 36.00 31.00 
5573 5572 29.97 0:00:03:05.590/600 0:00:03:05.570/600 255.54 151.68 146.22 66.45 -1000.00 -1000.00 35.00 33.00 
5574 5573 29.97 0:00:03:06.10/600 0:00:03:05.590/600 249.48 151.26 148.74 66.21 -1000.00 -1000.00 36.00 34.00 
5575 5574 29.97 0:00:03:06.30/600 0:00:03:06.10/600 242.78 150.96 151.53 66.01 -1000.00 -1000.00 37.00 34.00 
5576 5575 29.97 0:00:03:06.50/600 0:00:03:06.30/600 235.42 150.73 154.62 65.81 -1000.00 -1000.00 37.00 34.00 
5577 5576 29.97 0:00:03:06.70/600 0:00:03:06.50/600 228.71 150.73 157.46 65.71 -1000.00 -1000.00 37.00 34.00 
5578 5577 29.97 0:00:03:06.90/600 0:00:03:06.70/600 225.42 151.03 158.86 65.77 -1000.00 -1000.00 37.00 34.00 
5579 5578 29.97 0:00:03:06.110/600 0:00:03:06.90/600 222.02 151.26 160.32 65.80 -1000.00 -1000.00 38.00 34.00 
5580 5579 29.97 0:00:03:06.130/600 0:00:03:06.110/600 218.69 151.68 161.74 65.91 -1000.00 -1000.00 37.00 35.00 
5581 5580 29.97 0:00:03:06.150/600 0:00:03:06.130/600 215.64 152.14 163.05 66.04 -1000.00 -1000.00 37.00 35.00 
5582 5581 29.97 0:00:03:06.170/600 0:00:03:06.150/600 213.09 152.79 164.16 66.24 -1000.00 -1000.00 38.00 36.00 
